target,X1,X2,X3,X4,X5,X6,X7
311.66145428818305,3.0090748407934966,-0.5943530191514745,45.30448014236411,1.6730893546102823,-57.78772559898756,8,-1.3967295950059653
2.818979409560463,2.6737557544538038,-2.9300009736114276,48.86049802652132,4.777175481383634,-75.17906497635784,0,-6.8855022879868555
738.9111359068036,2.9536776661037334,1.5852637438858395,48.69755579140599,7.305595588427907,-73.33204120407595,8,3.725369798131723
,3.068372010246443,-3.8471239015450887,54.746938480709325,4.304549500458338,-92.84275913233252,5,-9.040741168630959
3061.0916430716948,8.87425841186815,4.150984067745618,51.91776607234426,0.040394991557354404,-71.67339102653153,0,9.754812559202204
2119.4643917704566,8.458963642334105,3.1247180500956278,49.44241119734706,3.6337093578271467,-69.55937773430972,5,7.343087417724726
,-0.8205090299324675,-3.691648801557422,46.96118753007885,0.8919269531325953,-93.13691332378858,8,-8.675374683659943
187.78820370375638,2.7629632603354035,-1.7443167755027549,52.089002544071114,0.785510089832788,-67.03359920656249,5,-4.099144422431474
2200.6532898135824,4.915565473895395,3.6260796662027834,52.33417721204755,0.681989466276305,-58.07673561731296,5,8.52128721557654
2261.482441734576,8.188791505694741,3.3376730278671607,48.946207135671,2.294374470618124,-56.097739282559274,0,7.843531615487828
646.0080075370738,0.09940038909544846,1.850016877196067,51.33043004129679,7.50333099311117,-71.83943569956323,8,4.3475396614107575
1535.6101898053555,4.885856128999096,2.4387033902503714,47.52943329226521,0.1264154420298987,-62.47901747036988,5,5.730952967088373
274.0667187049205,5.182156854229299,-2.045087321295895,54.69102738106978,0.6965745211377758,-64.14932101665629,5,-4.805955205045353
1094.8549087507515,4.959408301002753,1.1350254394706736,51.18249795498838,0.5729116328540176,-64.20340279820216,0,2.667309782756083
1378.586975337544,2.6765502836472628,2.6829969867109673,52.01113770758078,2.8755226134545304,-79.82084736875179,5,6.3050429187707735
,3.5928995759755127,-7.087461813454731,48.88446642339697,1.475689374484851,-70.97280655460213,0,-16.65553526161862
1840.1215331411554,7.416135037899338,2.4607878732668778,47.934281424449715,0.14466685386456668,-70.50515839431543,0,5.782851502177163
486.6515082842887,5.680006907443995,-0.8351131588657856,56.2166416828591,4.49189145820453,-61.66067267920451,0,-1.9625159233345963
,0.3217037373883387,-3.2951842180106743,40.026916718679686,0.7470275220319738,-63.20555738904999,8,-7.7436829123250845
2194.3001570247375,2.5006259543609737,4.7863191944832355,48.18180912502622,3.082504801696724,-55.70324505607731,5,11.247850107035603
2979.4596186972894,7.427372915716732,5.226705147218148,45.13086923111808,3.400133180534211,-64.1240216243489,8,12.282757095962648
282.43641940456973,1.4136518129459468,-0.03641422811032513,47.770307787566715,5.297280872442657,-96.81221732545053,0,-0.08557343605926405
,0.02804792125843214,-7.482298780359594,44.37773192328543,1.6034543761463613,-58.54201870466596,0,-17.583402133845045
,0.10416836362854731,-3.3660951744892342,45.38659795761616,0.576307998202337,-65.69807741365096,5,-7.910323660049701
1363.6981119676416,4.840553342916243,2.5704038702102605,51.470597171965686,6.331124360411233,-72.9417840771341,0,6.040449094994113
1150.5283527203571,6.28253790296407,1.750373483523103,49.283626859935374,5.958437214691306,-66.33800474668276,8,4.113377686279293
,2.182894774400842,-7.046581264002168,45.9911319242931,1.4273884471499376,-60.18070621797498,5,-16.559465970405096
,-0.540178433986024,-2.990402798963134,50.52771186708783,1.475964889703836,-74.70098847739459,5,-7.0274465775633645
,1.1418516495655124,-4.174609670990986,44.103471471831575,5.908803175517383,-87.57245481880727,8,-9.810332726828817
,-7.135144985990397,-11.826658907231927,49.21843859529191,1.0796887356623883,-61.74710868232999,8,-27.79264843199503
1603.902496288227,0.4045757020273557,4.484039874274794,50.57435174602064,7.6604115187700454,-68.47907258496721,5,10.537493704545767
2267.9936659554737,3.485437576918428,4.725358262929475,47.06786801790404,2.858622316273225,-64.76985508546159,5,11.104591917884266
,5.314626005729561,-4.001971189771704,51.18630218056305,1.9999411537949912,-73.40618044077367,0,-9.404632295963506
909.8065632143987,-0.1786572930513861,2.447234925590024,42.63968902197699,0.6226618051340661,-71.37833490450336,8,5.751002075136557
904.3020423723731,2.0427781891180476,1.6106134768374392,48.55984292497207,1.5172259192076916,-77.66540504350775,8,3.7849416705679824
1481.009445586917,3.5904504801112758,2.414546094324143,51.98479674945327,0.5940785806570391,-68.49554671867054,8,5.674183321661736
2253.779942883876,3.8170507326428336,4.1753629948897215,51.696267446073804,1.6928303911941938,-59.193712284609035,8,9.812103037990846
,5.034994233343236,-4.212269995080072,44.52673984466876,0.21545337126543493,-59.804225094772434,0,-9.898834488438169
,-4.948953436692854,-2.4354099102980666,47.16084403106586,0.42356723823917963,-59.6193599455796,8,-5.723213289200457
243.64403874741998,3.9634069687712183,-1.793268472426511,55.01137053770994,1.6982592390386912,-71.38468557867269,8,-4.214180910202301
943.4119655017271,-1.0701928537728675,1.6765097060405467,59.646706702313686,0.4401957743054899,-77.67133448797337,0,3.939797809195285
2791.974254533393,4.448196616610499,5.178793599542262,52.82431565526053,3.514482661809666,-59.66646237825189,5,12.170164958924316
682.0905553191877,2.3173632432818247,0.5457204856717293,51.03190392488472,0.45531458102159983,-66.58635790539849,5,1.2824431413285637
99.30831234473177,-3.5105993700145,-0.8166169954870868,51.2698130450007,0.126377327030594,-62.729089327286815,5,-1.919049939394654
56.489296637135595,3.7436914121513367,-2.657144274747454,47.45076901188482,1.2769933033061402,-64.5490985979336,0,-6.244289045656517
285.3000017307589,-1.030830387760242,-0.3468720351505039,54.72256364980858,1.3054485394326687,-62.06826764904559,8,-0.8151492826036842
545.1829156315066,3.2251348460352456,-0.26707818616392665,58.87512093379254,3.623791567191892,-64.80325524612563,0,-0.6276337374852277
16.910627696360365,-1.2031562953494266,-1.7856417928158825,44.51330521107813,1.0694760163637897,-58.652084681777595,5,-4.196258213117324
38.962005457839034,1.0419667418665641,-2.1198916254596503,46.55845995688199,1.30069732889609,-64.60387503035702,0,-4.981745319830178
7868.5771879776485,7.578820944608539,11.962491904317309,39.5874516486908,2.2622323456487963,-61.84385053584307,8,28.111855975145676
,0.7748678743507367,-4.39094439995576,45.18719657844342,2.3108895567769734,-60.73772436238606,0,-10.318719339896036
,6.043275979636887,-3.644252621358565,51.63905118383799,0.0023596514097572927,-45.817489380295285,0,-8.563993660192628
1307.7190531078736,2.6593679984242113,2.0362683814183224,55.71543083125427,0.9613096533094116,-70.67735600787464,8,4.785230696333058
662.0984236936266,1.1487400588294765,1.0079834131326257,52.71578795104893,3.170827385197806,-68.15739364450464,8,2.3687610208616707
,-4.179206326583813,-3.020179396994487,48.8100711965046,0.7040991202691496,-64.06858115226116,8,-7.097421582937044
,0.5444675370254628,-4.407078034697985,57.966213208818935,0.728681119443239,-64.95222136229867,5,-10.356633381540266
116.0860466464539,5.000245949065877,-2.481288957681535,51.70177945673669,3.097717906440292,-62.19305518181453,5,-5.831029050551607
,2.0312679004960486,-8.1681498296775,45.069906740925965,1.429078128291754,-91.24572933493906,0,-19.195152099742124
6626.354933154654,10.067057534552136,9.274565738824567,51.168770913305494,3.019095345023578,-66.29790582446117,0,21.795229486237734
1537.6669853468616,5.803022247277461,2.0987881102454344,49.18990309174068,0.05556753714000413,-60.142756666187296,8,4.932152059076771
811.0362371731851,4.561005428596633,1.113417058490334,39.00998062909906,0.09789406890654341,-63.09077279859639,0,2.616530087452285
177.54770527119743,-0.5504036662341312,-0.7955433952739492,50.00273127582993,1.1500348537427831,-61.427222578217425,8,-1.8695269788937807
289.0758378951646,3.977982320481662,-1.5000408373900247,51.35421150514366,0.3370023287376933,-61.92610004725519,5,-3.5250959678665583
285.74574355105733,-0.1412859398915165,-0.4830349296472105,53.64545088869889,1.4475958463363154,-65.86011792751178,0,-1.1351320846709447
145.81085580250107,1.860244811762806,-1.31679610860564,52.05445785692439,4.520925173337711,-61.58187243695082,8,-3.094470855223254
,-0.6427824896283316,1.4443519564579341,46.60946428552366,0.3178255564261442,-66.4897593400929,0,3.3942270976761453
,0.8908581591456435,-6.370943658478453,49.029274892751864,0.925712774601643,-72.28525629315035,5,-14.971717597424364
,-0.30399946566752023,-5.082251141787052,51.14782341720684,5.574942436533158,-66.94291411886786,8,-11.943290183199572
924.8024645751576,5.4277440579090115,0.5834722031159232,49.65572122883643,0.201625385584049,-61.70876520655853,8,1.3711596773224195
,3.1895757135374394,-5.806364340916143,49.489381273927236,1.0472328730791232,-67.09317330892037,5,-13.644956201152937
601.1964038963926,4.3800858968660314,-0.27125134725447975,51.69757575144405,0.6753274149290007,-53.408408667174214,8,-0.6374406660480274
,0.9109716529270782,-3.7598270494798753,48.500711773512776,0.9745077262625059,-64.79418373795525,5,-8.835593566277707
2664.950612665271,10.697984698577665,3.116284756887467,50.85095910343064,0.4730221359956178,-60.736464992796606,8,7.323269178685548
1519.8451063353891,1.9574278094576334,3.582008475154069,45.171913408571136,2.4564096443656056,-67.5762449820356,5,8.417719916612063
268.49521411444033,1.924119538293307,0.5027232848546783,46.14117829699714,10.351934363979582,-59.84119310535068,5,1.1813997194084942
5230.769743549022,8.67426980744785,8.081200092814507,42.85653403226355,0.5634743936575553,-73.53584789922334,0,18.99082021811409
325.4923049140014,-1.352647926264999,0.22591999301342525,49.6264525644002,1.09035153841635,-71.8697105089141,5,0.5309119835815493
,-0.44579792803871854,-3.5802400833398718,49.378963804701,1.9316672809772162,-68.66167541427708,0,-8.413564195848698
2118.17567274012,9.022252742435695,2.4979934763486065,50.12012591665633,0.14672882055079878,-59.65575344570759,5,5.870284669419226
,-1.6270523036334046,-5.113307701297704,47.89648129641918,0.27638059099732426,-68.57088587231813,5,-12.016273098049606
1791.350422614032,5.487583759813965,2.9042213215259745,50.57219507951581,1.9638470693642547,-59.729614013845946,8,6.82492010558604
0.7672509887515454,-0.09170990152553316,-3.3210886971795643,55.59837858058317,0.3963599155319264,-70.68911475493402,5,-7.804558438371976
,0.5828850305276942,-5.0003776808899705,48.445916899267964,0.6804723516293675,-61.548840483391984,0,-11.75088755009143
1428.9982768217178,7.501485778212727,1.9456248498086373,55.08941400042707,7.2377896587383095,-65.7235269382999,0,4.572218397050298
1305.431096055857,0.568485937923841,3.0883109502266195,48.195364566364006,1.413235741575292,-61.243057566179786,0,7.2575307330325565
46.833711923332864,0.6364735572812021,-2.416916762514755,52.716571101752784,0.4545701874894239,-44.6069620246965,0,-5.6797543919096745
,-4.54305494781525,-6.48424100002724,45.29530665378088,2.250406332166814,-71.92447160395018,8,-15.237966350064015
938.3280443171749,2.9654818315548015,1.0951168073431705,52.38576455032701,0.3859741330577382,-69.78852213057846,8,2.5735244972564506
,-2.7611756372252536,-5.492514377342616,44.82743382496541,4.025315157289299,-48.31802355461655,5,-12.907408786755147
4.033001598392598,1.7656200259502084,-3.2630284610101064,49.87087755580212,0.4495099965495836,-61.119956511102004,8,-7.6681168833737505
1023.1720783628567,-2.611665414988307,2.8320577340912974,55.48214457598685,2.6258925720194455,-57.833363653454555,5,6.655335675114549
1510.3772600342138,2.8116993042784166,3.369806539631655,57.81662973500114,8.98041565002314,-67.65114506968214,0,7.919045368134389
533.9929477598257,2.0998131943260105,-0.0821744937920798,54.61560293702299,1.0466396925513102,-75.14850801837763,0,-0.19311006041138756
76.69700495782126,1.0858535723574838,-0.4073815009096605,53.32076724745044,15.157147104253701,-64.3687728708706,5,-0.9573465271377023
3728.5994873045242,2.250749765826054,7.565021483150542,54.733974667559714,6.672275250677667,-61.155555621095345,5,17.777800485403773
,-2.1488652496773737,-4.276341659181439,55.036932959147194,2.8505449780993226,-69.12318737505869,8,-10.049402899076382
1435.4166473738555,-2.4788657187545997,3.755242380313069,55.725467127324734,1.8313457723226632,-78.07466071873276,0,8.824819593735713
1898.140184926557,6.019400053903875,2.6681601331677722,57.681470008577044,2.8857763123592366,-67.95492615840327,8,6.270176312944265
3012.239161133953,3.8328577288510823,5.862461537883103,45.571372732790195,1.028252096293007,-66.87704217760069,8,13.776784614025292
,-1.1399813381928903,-2.4182081248021596,46.081115101132774,7.283773327311051,-65.14783822139911,5,-5.682789093285075
,-3.130074975258106,-7.539235553165068,47.081590120770365,9.372266888416892,-80.63189738700586,5,-17.71720354993791
84.27009555113044,3.066644476684529,-2.313766413548089,49.505069279600974,1.5384429145388032,-59.16567256467678,8,-5.437351071838009
901.9577777001867,3.088998113586817,1.260532478957109,51.8574794541863,2.5361545587805407,-66.02031647928516,8,2.9622513255492064
250.82933056539272,1.8803950439796386,-0.6576370409533847,46.040168829791945,1.7490221047945336,-59.227895589667654,8,-1.5454470462404541
,5.27814301957695,,500.0,5.705858762613939,-67.18690385458632,0,-5.690330752525296
44.770677272191314,4.483791260620569,-3.134349384957342,48.34557786631342,0.4633008030194724,-58.48411083017549,0,-7.365721054649754
1381.3942534536625,4.042374854155898,2.1025778262873467,52.04599830144745,0.964215442023713,-64.24555841821567,8,4.941057891775265
599.6402961529069,2.508250971387457,0.5730754990240103,51.82361678068281,3.7389035152275096,-68.83870397806928,5,1.3467274227064243
,5.472722092167021,2.4216070366958737,50.062473335798416,4.819762429766117,-69.23548402290163,0,5.690776536235304
,0.4668243124547975,-4.8840421025742105,43.80552680454501,0.7183525906259446,-77.60854350029655,0,-11.477498941049395
1860.1925615930393,6.490513606769644,2.9632056113350527,48.35429357153599,2.147938906234795,-56.7347785711642,0,6.963533186637374
1001.1029709416267,6.761295940451966,0.7493025237657034,45.58532068587852,0.3931422392746198,-72.11723206804169,5,1.760860930849403
,-0.6425136537848415,-3.509064125273701,50.582084791072965,1.7472870540033545,-63.05159171338177,5,-8.246300694393199
1153.045502848383,3.964153353901437,2.372372123614517,47.6615290773712,5.392825162597312,-74.07801366198689,0,5.575074490494115
192.0633764021069,6.138131746189243,-1.932877876364984,45.521815486467325,2.5485914029445214,-58.60708781824737,8,-4.542263009457713
1729.8520944843535,1.5738100881417403,3.615555297922402,51.81403485021787,1.4743014995925958,-58.071805749083644,0,8.496554950117645
,1.8823238833581422,-3.988977391326492,56.70557210883281,3.383930341697497,-61.43263233528751,5,-9.374096869617256
754.9584403535547,3.5258953514430296,0.39538610750692005,53.36793478180851,0.9285118261895374,-69.01477918783704,5,0.9291573526412622
3344.1906400655143,4.173373376671858,5.875806762758458,51.95024118834687,0.589678570259352,-56.6470581402399,8,13.808145892482377
3026.152823039393,6.239180378246218,5.152533183286547,46.55318771897497,0.5091142262979358,-63.91776107829334,5,12.108452980723385
1626.2820792341777,0.18324684120118206,4.206713405655297,45.69875042780305,2.173255468497165,-67.09372080982136,5,9.885776503289948
,4.042956073252758,-5.031222315265747,42.12430743033567,7.1956012991017895,-65.17325647510586,8,-11.823372440874508
2904.4400760281437,10.179617321369145,4.206833060888021,50.70214491831439,4.631081516964965,-58.59689110706235,8,9.886057693086851
123.79648720718892,1.9917666519147101,-2.050350894127601,53.28137605044982,0.8279300138279149,-64.45575462277363,0,-4.818324601199863
433.2822802169849,3.7631098776864675,-0.4119899300065216,45.54381419935203,0.40447926798897743,-76.72484703310857,8,-0.9681763355153259
1405.3922071288273,2.323342266689414,2.857556457612287,52.725438041771795,3.3905764692932197,-69.81694871585182,0,6.715257675388875
197.61939343003263,4.183167682530742,-1.4397045065193637,48.339144928378914,3.694226911900132,-66.55558805725775,8,-3.383305590320505
,3.7924976874975544,-8.258659955717578,48.13401848308721,0.3609274730167608,-64.5324289568342,0,-19.40785089593631
1528.2577760787713,6.41188083101001,2.509741483703008,47.88681181334808,4.0575417879589635,-63.08276065231147,8,5.897892486702069
,0.11967529233842455,,500.0,1.479756920272284,-63.55100651827187,0,9.91666239788643
394.2294574444884,6.559848490335996,-1.2955885111049283,47.55133233138072,1.3156206398503725,-61.24803970491219,5,-3.0446330010965816
865.6170503766036,1.6167594751821261,1.2946689438713164,53.476618369987584,1.5421111361586204,-55.31256156610198,0,3.0424720180975937
,2.3685116221632327,-3.329752713280117,43.269365223509254,0.4563496861755437,-62.64083415883465,5,-7.824918876208275
1077.0010451918422,0.6320657445486288,2.2022170785834403,56.09295448684903,3.2304294040329333,-71.44912391541125,5,5.175210134671085
1946.5916647113368,3.4117457543475527,3.6879540829988446,48.2071015347994,0.21372707684689682,-52.619888994871395,8,8.666692095047285
,-2.299183143107065,-3.675536800258847,49.35855967582068,0.5339602618694387,-68.27764649454205,8,-8.63751148060829
,-3.307009426541623,-2.6521769260342696,44.86166293720012,1.9132167776234041,-59.6345007537748,8,-6.232615776180534
3463.4708528995693,4.243966496765181,5.905667900791389,53.80579710823235,0.3587974845546407,-64.03879400083179,0,13.878319566859766
3.2021796926291892,3.433671581823207,-2.8413410503769,48.59231472873396,6.74154111724206,-66.39088035294121,0,-6.677151468385715
297.0887065952671,1.1839205536061106,-0.723724134179814,55.11807467904063,2.4723583051665483,-56.4197755228995,8,-1.7007517153225629
234.95958712328127,4.7190282361791365,-2.058859873217702,54.180353896339014,1.0654543153683085,-64.25580308255734,0,-4.8383207020616
784.6817917716036,5.342135733119342,0.13878851861590924,50.56393079844824,0.364721004818523,-56.581454365048565,5,0.3261530187473867
386.98382234371275,2.949348401183319,-0.28177736353555627,44.57820998755084,0.9050625259429284,-38.33161637094574,5,-0.6621768043085573
,-0.005323508210196781,-5.207634640958392,55.27320929941068,0.8700553636784691,-46.513583366430275,5,-12.23794140625222
511.43336459983476,5.022507499699623,-0.6181106423118115,50.71100042507213,1.3745379319794782,-69.92699630739851,5,-1.4525600094327569
,7.528296680915246,5.06899967145781,48.22782391548607,2.721486901449157,-70.2188172902983,0,11.912149227925854
1261.370015352492,2.9821461976139276,2.3124018090174436,47.88408916774394,0.8167306479704816,-62.4065076486781,0,5.434144251190992
,-2.3159050110914503,-7.268322549529405,57.185443291707855,2.2515640566941593,-58.405174247455214,5,-17.0805579913941
,-4.256972501225933,-2.5273490768795517,51.20680003560694,1.1898665570756892,-68.25654151948537,8,-5.939270330666947
,-0.49879653864609796,-4.58927518977111,50.39068150699334,10.775565881277615,-75.08722625089176,8,-10.784796695962108
3.8847101373610364,0.1274428521989477,-2.766829080400936,47.90220745494939,0.16876197726653427,-69.0007726946805,5,-6.5020483389422
619.9707650444311,3.3521618671831175,0.6890562797596098,48.00971664645917,3.8629088943722167,-56.75092782630442,8,1.6192822574350831
,3.1004855706099055,-4.9113738457494165,50.3408377985356,3.8254291798088325,-80.78681668440595,0,-11.54172853751113
,-4.913984509177832,-5.136598965719661,50.681855083986285,2.105315841085356,-69.32410480388279,0,-12.071007569441203
,-0.7045710529799503,-4.202796971724561,55.98972673271851,1.6356986091515546,-69.23173336820071,8,-9.876572883552718
,-1.2529122395855499,-6.91058321549776,44.3792406127857,0.2267451409273832,-66.40898609184875,0,-16.239870556419735
2219.880115716982,5.352080996555831,3.952936841789013,47.80183890161786,1.5803983010587421,-67.47175942640138,0,9.289401578204181
6.700224557177825,3.45940655191359,-3.1590410587522384,50.028713867631765,4.070194551311394,-54.233797473236564,8,-7.423746488067761
301.0409061164125,3.0886258887256437,-0.7173937681871222,52.36168824500585,4.798154941548807,-62.55561663659188,8,-1.6858753552397372
65.70782713533497,1.5162877956032674,-2.6292996202334056,55.315733278141636,0.2219859318359908,-64.65043663610915,0,-6.178854107548504
1059.1758942158572,3.665258151538011,1.5320788639649292,47.87418179456314,0.2610305032851761,-72.44116668283841,8,3.6003853303175837
1380.4328201806134,5.04143969872489,2.5179977453810563,45.96578126369517,3.2373422437555854,-63.17112218815435,0,5.917294701645482
,3.2425819020429776,-4.7510772898566875,46.019406072586484,0.5522289298783616,-67.58056550646906,8,-11.165031631163217
4519.471831109874,7.708224525899245,7.1862029858368315,50.56502856034985,3.158085415403886,-66.98675094198316,0,16.887577016716556
,-2.606312298452651,-9.048570314392542,50.866499901618475,2.8190402529666283,-60.886381507617486,5,-21.264140238822474
1601.903058623213,6.314914507776716,2.412716050053177,49.0236781053032,2.306206973242978,-75.38289423776298,0,5.669882717624966
50.003917581032056,-3.226076657147308,-1.048122624269121,52.44086467835689,3.164746215885153,-53.74928759143135,5,-2.4630881670324345
3839.681111931197,8.196840181758896,5.856552442156872,51.252528560052625,1.9038610563236937,-52.23054222293847,8,13.76289823906865
,0.6591027889168366,-6.700457074480663,52.49084489560107,3.0171565833552427,-58.16191474954516,0,-15.746074125029558
171.9300674692078,1.1848640223520115,-1.186758515716372,48.79181800204054,1.1940308750019057,-65.71660430319739,0,-2.7888825119334744
4328.756449953338,6.102335568736956,7.55516696096306,44.60781155223933,2.0737755975381384,-72.46327703246358,8,17.75464235826319
812.7044419005083,6.477353345433074,0.8863351287665417,44.372739962009845,4.768551669711404,-61.11480329538778,8,2.082887552601373
1147.4166447294217,5.932212546432624,1.749275525575702,44.45604823040401,2.901314539091741,-69.14851679022875,5,4.1107974851029
8425.464277805202,3.761849916416902,12.926105713562565,45.212845414294755,0.28211509798503986,-68.19850658419126,5,30.376348426872028
,-2.468848498707742,-3.7743785629785043,48.84580521649718,8.499662241744774,-67.71699508176864,5,-8.869789622999486
3864.5499396916116,2.809018399302804,7.364142403518024,49.9987453095529,2.1613604289552883,-63.766856742135715,5,17.305734648267357
,0.03137964194133591,-4.061725056191409,49.874243318500895,2.4421283468508252,-74.90988605837242,0,-9.545053882049812
67.63683286431005,-1.7442076447717199,-1.1418656628319968,47.328881774124454,1.3589518253398363,-68.44026553521334,0,-2.6833843076551926
,0.4621540281601004,-10.810988746106482,46.334716323706324,1.5961859330930759,-51.621738912029116,8,-25.40582355335023
212.62911811447236,1.06678491917681,-0.4019404052849903,48.691930729560916,5.169459677758167,-68.52038987878844,8,-0.9445599524197272
4264.254603446218,3.3102368065643084,7.614086012702831,55.9077377044731,3.353742808508646,-65.4250186332464,0,17.893102129851655
628.2584923488944,7.468218816567623,-0.7320015267038411,51.67843988809647,2.420505602247243,-67.61386262617978,5,-1.7202035877540267
67.94763060066472,6.873688936970113,-3.4095342528627515,48.51256847088534,1.1684303806780445,-65.33607665567556,8,-8.012405494227465
194.81318971883286,-0.14990045205845393,-0.16781756125961889,42.99268477299312,2.5814150849632727,-65.09726865162658,5,-0.3943712689601044
,-3.945506246052254,-9.044172006508903,55.9266536098504,0.6749648835198984,-70.29264186733784,0,-21.253804215295922
,-0.699313223199546,-5.582654328710908,54.23491411953552,2.868286016449394,-66.87788871545216,5,-13.119237672470634
5934.516127056071,5.395974544837539,10.064609415857877,41.69764796368587,1.9394845453543508,-61.441448924077015,8,23.65183212726601
950.3892971326205,5.697016316655203,1.3787514932013516,50.50471161464787,6.8790870581704375,-64.02734050855675,5,3.2400660090231765
,1.7722224128311568,-4.495567154116088,50.314308118876596,0.4620600285028723,-62.10255141396556,5,-10.564582812172807
,-2.5399703569910255,-7.469881893179053,54.19482850566625,0.15709802974806578,-73.83634069220177,5,-17.554222448970776
227.48329864826715,4.631731768387839,-1.0529091404556796,53.75166215004262,8.990134135453198,-65.01314337578562,5,-2.474336480070847
,0.7445041796829748,-4.335901618506955,48.64351088291985,0.033425468488261716,-67.26906635089276,8,-10.189368803491345
,1.3185972931760297,-4.831747993955441,51.12403700112723,1.6661792195626695,-52.24766124320741,8,-11.354607785795286
474.4532957880783,4.982434207414277,-0.3582725006902332,43.009453960686955,0.6632330083504029,-67.00847373473141,8,-0.841940376622048
236.0312399779155,1.7840213854608307,-0.4418819992703744,46.05678476532869,3.917272011405383,-63.802123828015056,8,-1.03842269828538
,-4.715694271278114,-8.494162037618382,52.25152344069742,3.6606087443692,-49.40737864337254,0,-19.9612807884032
362.7740475427904,-0.35081789588989176,-0.053465078089262374,52.0223569673435,0.698011245390245,-64.93757932557617,5,-0.12564293350976657
2744.2519087235187,2.559793443608343,5.1553718436467895,53.556148489119565,0.593839239136975,-64.84180195442755,5,12.115123832569955
179.34557909974154,3.7353710861805505,-1.4422524352894683,45.7643696517736,2.381001310482042,-53.238545625753666,0,-3.3892932229302506
3439.952467727913,7.583281886287427,5.304164449642501,49.005885527702205,0.16560248657189075,-55.70372800818216,5,12.464786456659878
,1.5383344445911782,-4.049563868309836,48.86246140157396,0.8732456834456248,-56.70121139202669,5,-9.516475090528115
,3.4439414734119564,-5.0909157397562055,55.408810715468576,1.0135372479361038,-65.2908860335146,8,-11.963651988427083
,2.338703644929459,0.6765331709385078,46.2066079831032,0.9717690135908006,-64.86793653399509,0,1.5898529517054936
1404.880339497777,5.5500364062557,1.77685628179955,51.804901277274034,0.8182427903753009,-64.15189228511616,5,4.175612262228943
18.84461392045256,4.5958591980867025,-3.320678436215098,49.70410854562249,2.8043970904021727,-57.750569426702256,5,-7.80359432510548
,-0.4124991822259294,-6.329478300546302,52.29497768401765,0.7702927692126905,-65.49705930055235,5,-14.874274006283809
1643.3781034228812,2.3268138378049716,3.3360984960429256,50.01478268739139,1.4015697772154037,-68.33300228208688,0,7.839831465700875
,-1.9823177383842392,-5.872494908786466,46.381542500024935,5.2413770385886504,-66.21698430116443,5,-13.800363035648196
,0.16637079065038662,-5.079169886588615,46.69738526879143,0.189230436273415,-58.29943228390242,8,-11.936049233483246
1121.7769208391758,3.0785148377644798,1.3731550404655881,55.42177120442199,0.23949716546994637,-76.48935570668787,5,3.226914345094132
103.85421098613408,-1.2112257673933353,-1.6694705277119797,56.12947089871246,0.09350956478839317,-53.77587813274258,0,-3.9232557401231523
,-1.3720003078211302,-4.5215321276035345,61.47361222266707,1.6245840350450127,-56.53120158956638,5,-10.625600499868307
,-3.5840328020850913,-6.5404290663245215,50.42301516508592,1.785723431548125,-79.28297245889655,0,-15.370008305862626
1788.7431080440065,5.355290234170267,2.78011980813681,49.87576426851639,0.4114288011228406,-60.91762438103202,0,6.5332815491215035
432.126295528212,0.8725161066118119,0.5434698846165213,50.184010989013096,4.5633837582172685,-65.07825242654923,5,1.2771542288488251
,-0.23947243676882568,-10.638089079196249,54.25576395024343,0.6698008986805316,-66.23210183614067,5,-24.999509336111185
2618.068857630744,5.593029168839722,4.03462635946034,55.80400575252534,0.7053058478702181,-67.7886613443622,8,9.4813719447318
2476.4242382621583,4.161948543364218,4.5830249230414095,51.776793309162684,2.266120791104458,-68.11045259305375,5,10.770108569147313
1405.9564912355618,5.0343099857571625,2.57375491002183,54.32793923699977,7.350882804456145,-50.787096448235914,8,6.048324038551301
,4.858420845637433,2.1605296137616286,52.04316835411038,3.749200116865117,-55.784308418083214,0,5.077244592339827
,0.6673474328361071,-4.706429221122339,56.98945279166223,5.6092228092093945,-84.3269285885367,0,-11.060108669637497
730.5007193575588,-0.31261776722584944,1.7797352951314989,46.68721490813906,1.5301376947924537,-70.58914683565696,8,4.182377943559023
772.0890659983378,7.844824069538875,0.2341765740854127,48.55475775213084,5.441984225262175,-69.20068263258467,8,0.5503149491007199
2143.1491843858403,4.269632534496524,4.161597262929011,47.08691119037355,1.9265595242792413,-68.28696190993628,5,9.779753567883176
2461.1569871297324,3.6377516985968676,3.946827265450202,60.77213465592199,0.8951408856584318,-63.52588679604827,0,9.275044073807976
,7.736430732456293,4.3836695703409125,48.59434305714507,1.7447552681795413,-56.1767828337065,0,-56.1767828337065
,2.5054078691075494,2.150254409575313,52.60608796535802,1.6473534936157033,-71.12841581844403,0,5.053097862501986
51.52582554872311,-2.2236081501747815,-1.0975800606375068,46.048506636397,1.4456682688674922,-60.44179891321312,5,-2.5793131424981413
579.6385889412628,2.600444138069636,0.2923737261959167,47.99439141245745,0.3579915499615689,-65.97514185777091,5,0.6870782565604043
,2.052724432472433,0.6594135424177494,50.68735735917412,1.9161651037684893,-69.18678369777395,0,1.5496218246817113
4232.421419578106,6.30077035818252,6.591547764605604,54.91592200995625,1.0954768298983895,-65.93095699635353,0,15.49013724682317
577.5940313596034,6.098383965187658,-0.46115013113764136,50.031520738778916,2.4526835582906963,-56.56088110081847,8,-1.0837028081734572
8.14346087143153,1.842160531011026,-3.4354855785063,54.78898769458091,0.711323096554458,-66.99947787859615,5,-8.073391109489805
